name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,261.2962762641024,282.22712623336133,20.93084996925893,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,28,1,[],None,None
EXPLOIT_VULN,282.22712623336133,289.4604560187822,7.233329785420892,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,29,1,[],None,None
EXPLOIT_VULN,289.4604560187822,296.867679386032,7.407223367249799,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,30,1,[],None,None
EXPLOIT_VULN,296.867679386032,318.63827210768176,21.770592721649734,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,31,1,[],None,None
BRUTE_FORCE,318.63827210768176,338.63827210768176,20.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,32,1,[],None,None
ENUM_HOST,338.63827210768176,343.63827210768176,5.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,32,1,[],None,None
SCAN_PORT,343.63827210768176,368.63827210768176,25.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,32,1,[],None,None
EXPLOIT_VULN,368.63827210768176,369.86737752873165,1.2291054210498942,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,32,1,[],None,None
EXPLOIT_VULN,369.86737752873165,371.98412051541754,2.1167429866858924,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,33,1,[],None,None
EXPLOIT_VULN,371.98412051541754,375.49090826580294,3.5067877503853992,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,34,1,[],None,None
EXPLOIT_VULN,375.49090826580294,381.6905809350641,6.199672669261133,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,35,1,[],None,None
EXPLOIT_VULN,381.6905809350641,385.1739568915901,3.483375956526004,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,36,1,[],None,None
EXPLOIT_VULN,385.1739568915901,387.9721119003299,2.7981550087397977,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,387.9721119003299,395.1825242971168,7.210412396786921,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,38,1,[],None,None
EXPLOIT_VULN,395.1825242971168,403.98490925586174,8.802384958744938,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,39,1,[],None,None
EXPLOIT_VULN,403.98490925586174,406.15671526898205,2.1718060131203174,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,40,1,[],None,None
EXPLOIT_VULN,406.15671526898205,408.5713585450476,2.414643276065533,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,41,1,[],None,None
EXPLOIT_VULN,408.5713585450476,416.39355835036093,7.822199805313346,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],None,None
EXPLOIT_VULN,416.39355835036093,422.45901989975647,6.065461549395536,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,43,1,[],None,None
EXPLOIT_VULN,422.45901989975647,428.4472727680806,5.988252868324139,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,44,1,[],None,None
BRUTE_FORCE,428.4472727680806,448.4472727680806,20.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,45,1,[],None,None
ENUM_HOST,448.4472727680806,453.4472727680806,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,45,1,[],None,None
SCAN_PORT,453.4472727680806,478.4472727680806,25.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,45,1,[],None,None
EXPLOIT_VULN,478.4472727680806,478.7097550504075,0.2624822823269142,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,45,1,[],None,None
EXPLOIT_VULN,478.7097550504075,486.6337102695566,7.923955219149093,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,46,1,[],None,None
EXPLOIT_VULN,486.6337102695566,488.1190660924534,1.4853558228967927,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,47,1,[],None,None
EXPLOIT_VULN,488.1190660924534,501.43613897383415,13.317072881380739,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,48,1,[],None,None
EXPLOIT_VULN,501.43613897383415,518.2652902519369,16.829151278102756,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,49,1,[],None,None
EXPLOIT_VULN,518.2652902519369,528.210390337139,9.945100085202057,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,50,1,[],None,None
EXPLOIT_VULN,528.210390337139,532.4439481145874,4.233557777448482,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,51,1,[],None,None
