name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_PORT,301.3548794147231,326.3548794147231,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,26,1,[],None,None
EXPLOIT_VULN,326.3548794147231,326.54838127821944,0.19350186349635123,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,26,1,[],None,None
EXPLOIT_VULN,326.54838127821944,327.8674023558159,1.3190210775964601,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,27,1,[],None,None
EXPLOIT_VULN,327.8674023558159,333.2627795539181,5.39537719810221,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,28,1,[],None,None
EXPLOIT_VULN,333.2627795539181,336.1145507669209,2.8517712130027917,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,29,1,[],None,None
EXPLOIT_VULN,336.1145507669209,342.74501504914826,6.630464282227365,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,30,1,[],None,None
EXPLOIT_VULN,342.74501504914826,358.817619277064,16.072604227915747,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,31,1,[],None,None
EXPLOIT_VULN,358.817619277064,378.9447377555802,20.127118478516195,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,32,1,[],None,None
EXPLOIT_VULN,378.9447377555802,389.1078264095356,10.163088653955413,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,33,1,[],None,None
EXPLOIT_VULN,389.1078264095356,396.2215581782315,7.113731768695857,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,34,1,[],None,None
EXPLOIT_VULN,396.2215581782315,405.27499144311054,9.053433264879061,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,35,1,[],None,None
EXPLOIT_VULN,405.27499144311054,413.76315154561934,8.4881601025088,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,36,1,[],None,None
BRUTE_FORCE,413.76315154561934,433.76315154561934,20.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,37,1,[],None,None
ENUM_HOST,433.76315154561934,438.76315154561934,5.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,37,1,[],None,None
SCAN_PORT,438.76315154561934,463.76315154561934,25.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,463.76315154561934,464.10735925848604,0.34420771286670515,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,464.10735925848604,466.45692620504013,2.3495669465540914,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,38,1,[],None,None
EXPLOIT_VULN,466.45692620504013,470.02814217060256,3.5712159655624305,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,39,1,[],None,None
EXPLOIT_VULN,470.02814217060256,477.99031050172914,7.962168331126577,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,40,1,[],None,None
EXPLOIT_VULN,477.99031050172914,479.4089884874009,1.4186779856717635,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,41,1,[],None,None
EXPLOIT_VULN,479.4089884874009,481.6862602318816,2.277271744480686,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],application,OSDiversity
SCAN_PORT,501.74357943993897,526.7435794399389,24.999999999999943,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],None,None
EXPLOIT_VULN,526.7435794399389,528.7521346766187,2.00855523667974,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],None,None
EXPLOIT_VULN,528.7521346766187,535.4456553361136,6.693520659494993,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,43,1,[],None,None
EXPLOIT_VULN,535.4456553361136,538.8618018404385,3.4161465043248427,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,44,1,[],None,None
EXPLOIT_VULN,538.8618018404385,547.1102367407354,8.248434900296957,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,45,1,[],None,None
EXPLOIT_VULN,547.1102367407354,556.0300030672889,8.919766326553486,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,46,1,[],None,None
