name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,293.9803875124053,300.5157711980024,6.5353836855971394,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,27,1,[],None,None
EXPLOIT_VULN,300.5157711980024,302.019313591313,1.5035423933105676,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,28,1,[],None,None
EXPLOIT_VULN,302.019313591313,307.257288305927,5.2379747146139835,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,29,1,[],None,None
EXPLOIT_VULN,307.257288305927,310.81068963373576,3.5534013278087855,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,30,1,[],network,CompleteTopologyShuffle
SCAN_HOST,331.68994684076586,336.68994684076586,5.0,-1,-1,None,None,0,30,1,[],None,None
ENUM_HOST,336.68994684076586,341.68994684076586,5.0,-1,-1,None,None,0,30,1,[],None,None
SCAN_PORT,341.68994684076586,366.68994684076586,25.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,30,1,[],None,None
EXPLOIT_VULN,366.68994684076586,370.3654104356095,3.6754635948436203,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,30,1,[],None,None
EXPLOIT_VULN,370.3654104356095,371.973736973408,1.6083265377985185,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,31,1,[],None,None
EXPLOIT_VULN,371.973736973408,373.3081336224779,1.3343966490699017,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,32,1,[],None,None
EXPLOIT_VULN,373.3081336224779,375.51546687538973,2.2073332529118375,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,33,1,[],None,None
EXPLOIT_VULN,375.51546687538973,392.528068561327,17.012601685937284,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,34,1,[],None,None
EXPLOIT_VULN,392.528068561327,395.4969099538194,2.9688413924923793,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,35,1,[],None,None
EXPLOIT_VULN,395.4969099538194,396.8096396866805,1.3127297328611007,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,36,1,[],None,None
BRUTE_FORCE,396.8096396866805,416.8096396866805,20.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,37,1,[],None,None
ENUM_HOST,416.8096396866805,421.8096396866805,5.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,37,1,[],None,None
SCAN_PORT,421.8096396866805,446.8096396866805,25.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,446.8096396866805,447.5625563276002,0.7529166409196932,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,447.5625563276002,449.52158942402616,1.9590330964259692,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,38,1,[],None,None
EXPLOIT_VULN,449.52158942402616,453.8990606125067,4.377471188480513,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,39,1,[],None,None
EXPLOIT_VULN,453.8990606125067,460.20967051258344,6.31060990007677,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,40,1,[],None,None
EXPLOIT_VULN,460.20967051258344,461.78838925449304,1.5787187419095972,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,41,1,[],None,None
EXPLOIT_VULN,461.78838925449304,464.90185078971047,3.113461535217425,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],None,None
