name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_NEIGHBOR,392.5687263850679,397.5687263850679,5.0,12,fcecc7c3-e145-44b0-afce-8b87f2450806,None,None,2,24,2,[],None,None
ENUM_HOST,397.5687263850679,402.5687263850679,5.0,12,fcecc7c3-e145-44b0-afce-8b87f2450806,None,None,2,24,2,[],None,None
SCAN_PORT,402.5687263850679,427.5687263850679,25.0,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,24,2,[],None,None
EXPLOIT_VULN,427.5687263850679,431.22833242245247,3.659606037384549,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,24,2,[],None,None
EXPLOIT_VULN,431.22833242245247,436.9631140400581,5.73478161760562,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,25,2,[],None,None
EXPLOIT_VULN,436.9631140400581,441.8374293222448,4.874315282186728,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,26,2,[],None,None
EXPLOIT_VULN,441.8374293222448,458.68793119064975,16.850501868404933,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,27,2,[],None,None
EXPLOIT_VULN,458.68793119064975,461.65384426183226,2.965913071182513,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,28,2,[],None,None
EXPLOIT_VULN,461.65384426183226,466.8541319323608,5.200287670528553,6,3eed0486-e48a-4071-a42b-500d0eae2a72,6,3eed0486-e48a-4071-a42b-500d0eae2a72,1,29,2,"['Christean', 'Waneta', 'Corie', 'Lauretta', 'Joli']",None,None
SCAN_NEIGHBOR,466.8541319323608,471.8541319323608,5.0,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,30,3,[],None,None
ENUM_HOST,471.8541319323608,476.8541319323608,5.0,6,3eed0486-e48a-4071-a42b-500d0eae2a72,None,None,1,30,3,[],None,None
SCAN_PORT,476.8541319323608,481.7292233033055,4.875091370944688,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,30,3,[],application,OSDiversity
SCAN_PORT,502.0079232375056,527.0079232375056,24.999999999999943,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,30,3,[],None,None
EXPLOIT_VULN,527.0079232375056,529.3237565378869,2.315833300381314,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,30,3,[],None,None
EXPLOIT_VULN,529.3237565378869,535.6820580423666,6.358301504479755,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,31,3,[],None,None
EXPLOIT_VULN,535.6820580423666,539.3660344569535,3.683976414586823,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,32,3,[],None,None
EXPLOIT_VULN,539.3660344569535,543.7902673940972,4.424232937143756,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,33,3,[],None,None
EXPLOIT_VULN,543.7902673940972,553.5123155666944,9.72204817259717,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,34,3,[],None,None
EXPLOIT_VULN,553.5123155666944,557.9351233301338,4.422807763439437,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,35,3,[],None,None
EXPLOIT_VULN,557.9351233301338,577.0819692795679,19.146845949434123,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,36,3,[],None,None
BRUTE_FORCE,577.0819692795679,597.0819692795679,20.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,37,3,[],None,None
ENUM_HOST,597.0819692795679,602.0819692795679,5.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,1,37,3,[],None,None
SCAN_PORT,602.0819692795679,627.0819692795679,25.0,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,37,3,[],None,None
