name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,410.3489824080089,418.4827211000711,8.133738692062195,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,26,1,[],None,None
EXPLOIT_VULN,418.4827211000711,436.3094511593872,17.826730059316105,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,27,1,[],None,None
EXPLOIT_VULN,436.3094511593872,456.86479357940885,20.555342420021645,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,28,1,[],None,None
EXPLOIT_VULN,456.86479357940885,463.8089586160684,6.9441650366595695,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,29,1,[],None,None
BRUTE_FORCE,463.8089586160684,483.8089586160684,20.0,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,30,1,[],None,None
ENUM_HOST,483.8089586160684,488.8089586160684,5.0,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,1,30,1,[],None,None
SCAN_PORT,488.8089586160684,513.8089586160684,24.999999999999943,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,30,1,[],None,None
EXPLOIT_VULN,513.8089586160684,514.0977725719814,0.28881395591304226,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,30,1,[],None,None
EXPLOIT_VULN,514.0977725719814,516.1217865536802,2.024013981698772,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,31,1,[],None,None
EXPLOIT_VULN,516.1217865536802,519.9895050540377,3.8677185003575687,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,32,1,[],None,None
EXPLOIT_VULN,519.9895050540377,526.1735126752029,6.184007621165165,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,33,1,[],None,None
EXPLOIT_VULN,526.1735126752029,527.2175136106855,1.044000935482586,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,34,1,[],None,None
EXPLOIT_VULN,527.2175136106855,529.946832341601,2.729318730915452,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,35,1,[],None,None
EXPLOIT_VULN,529.946832341601,537.451752354927,7.504920013326,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,36,1,[],None,None
EXPLOIT_VULN,537.451752354927,545.8456058978247,8.393853542897773,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,37,1,[],None,None
EXPLOIT_VULN,545.8456058978247,548.9784150143178,3.1328091164930356,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,38,1,[],None,None
EXPLOIT_VULN,548.9784150143178,550.4213967344969,1.442981720179091,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,39,1,[],None,None
EXPLOIT_VULN,550.4213967344969,557.0632198586683,6.641823124171424,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,40,1,[],None,None
EXPLOIT_VULN,557.0632198586683,563.135933424166,6.072713565497679,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,41,1,[],None,None
EXPLOIT_VULN,563.135933424166,569.099350008425,5.963416584258994,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,42,1,[],None,None
BRUTE_FORCE,569.099350008425,589.099350008425,20.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,43,1,[],None,None
ENUM_HOST,589.099350008425,594.099350008425,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,43,1,[],None,None
