name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,251.14727199490324,255.3882104521363,4.240938457233057,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,25,1,[],None,None
EXPLOIT_VULN,255.3882104521363,259.782441439672,4.394230987535735,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,26,1,[],None,None
EXPLOIT_VULN,259.782441439672,274.68566103602893,14.903219596356905,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,27,1,[],None,None
EXPLOIT_VULN,274.68566103602893,285.97458042767545,11.288919391646516,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,28,1,[],None,None
EXPLOIT_VULN,285.97458042767545,298.7920633552581,12.81748292758266,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,29,1,[],None,None
EXPLOIT_VULN,298.7920633552581,309.750795157012,10.958731801753913,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,30,1,[],None,None
EXPLOIT_VULN,309.750795157012,314.0022305042591,4.251435347247082,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,31,1,[],None,None
EXPLOIT_VULN,314.0022305042591,333.11027221357284,19.10804170931374,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,32,1,[],None,None
EXPLOIT_VULN,333.11027221357284,353.64217224842076,20.531900034847922,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,33,1,[],None,None
EXPLOIT_VULN,353.64217224842076,358.8437481894977,5.201575941076953,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,34,1,[],None,None
EXPLOIT_VULN,358.8437481894977,377.5895532835963,18.745805094098557,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,35,1,[],None,None
BRUTE_FORCE,377.5895532835963,397.5895532835963,20.0,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,36,1,[],None,None
ENUM_HOST,397.5895532835963,402.5895532835963,5.0,17,033313fb-2846-4801-83a7-10f3f95f48ef,None,None,1,36,1,[],None,None
SCAN_PORT,402.5895532835963,427.5895532835963,25.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,36,1,[],None,None
EXPLOIT_VULN,427.5895532835963,431.1676617149514,3.5781084313551332,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,36,1,[],None,None
EXPLOIT_VULN,431.1676617149514,436.7614525268014,5.593790811849999,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,37,1,[],None,None
EXPLOIT_VULN,436.7614525268014,442.15797813019554,5.396525603394139,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,38,1,[],None,None
EXPLOIT_VULN,442.15797813019554,449.8141614021532,7.656183271957673,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,39,1,[],None,None
EXPLOIT_VULN,449.8141614021532,468.86742386481785,19.053262462664634,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,40,1,[],None,None
