name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,283.7941462006331,287.71438303071164,3.9202368300785224,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,26,1,[],None,None
EXPLOIT_VULN,287.71438303071164,291.2447990822233,3.530416051511679,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,27,1,[],None,None
EXPLOIT_VULN,291.2447990822233,296.7408244572068,5.496025374983503,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,28,1,[],None,None
EXPLOIT_VULN,296.7408244572068,301.22591480165636,4.485090344449532,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,29,1,[],network,IPShuffle
SCAN_HOST,321.4584780226928,326.4584780226928,5.0,-1,-1,None,None,0,29,1,[],None,None
ENUM_HOST,326.4584780226928,331.4584780226928,5.0,-1,-1,None,None,0,29,1,[],None,None
SCAN_PORT,331.4584780226928,356.4584780226928,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,29,1,[],None,None
EXPLOIT_VULN,356.4584780226928,362.29756907858604,5.8390910558932205,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,29,1,[],None,None
EXPLOIT_VULN,362.29756907858604,369.1130796667032,6.815510588117149,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,30,1,[],None,None
EXPLOIT_VULN,369.1130796667032,374.8685640953355,5.755484428632315,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,31,1,[],None,None
EXPLOIT_VULN,374.8685640953355,395.7624243300665,20.893860234730994,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,32,1,[],None,None
EXPLOIT_VULN,395.7624243300665,416.6766242604867,20.91419993042018,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,33,1,[],None,None
EXPLOIT_VULN,416.6766242604867,423.9379478672512,7.261323606764506,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,34,1,[],None,None
EXPLOIT_VULN,423.9379478672512,431.31930137641535,7.381353509164171,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,35,1,[],None,None
EXPLOIT_VULN,431.31930137641535,439.9958438530946,8.67654247667923,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,36,1,[],None,None
EXPLOIT_VULN,439.9958438530946,449.0318560996923,9.036012246597693,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,37,1,[],None,None
EXPLOIT_VULN,449.0318560996923,466.1365075946485,17.104651494956215,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,38,1,[],None,None
EXPLOIT_VULN,466.1365075946485,474.9386018378891,8.802094243240617,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,39,1,[],None,None
EXPLOIT_VULN,474.9386018378891,481.40129241520845,6.462690577319336,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,40,1,[],application,OSDiversity
SCAN_PORT,502.1123225049472,527.1123225049472,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,40,1,[],None,None
EXPLOIT_VULN,527.1123225049472,529.849197525446,2.7368750204988146,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,40,1,[],None,None
EXPLOIT_VULN,529.849197525446,533.6119055680826,3.762708042636632,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,41,1,[],None,None
EXPLOIT_VULN,533.6119055680826,544.3121904829541,10.700284914871418,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,42,1,[],None,None
EXPLOIT_VULN,544.3121904829541,548.3513257259486,4.0391352429945755,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,43,1,[],None,None
EXPLOIT_VULN,548.3513257259486,558.4337330037877,10.082407277839025,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,44,1,[],None,None
EXPLOIT_VULN,558.4337330037877,568.605056641195,10.17132363740734,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,45,1,[],None,None
EXPLOIT_VULN,568.605056641195,574.3343000038683,5.729243362673287,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,46,1,[],None,None
EXPLOIT_VULN,574.3343000038683,581.5274899788445,7.193189974976235,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,47,1,[],None,None
EXPLOIT_VULN,581.5274899788445,597.6026407138071,16.075150734962563,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,48,1,[],None,None
EXPLOIT_VULN,597.6026407138071,618.8524889180795,21.24984820427244,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,49,1,[],None,None
EXPLOIT_VULN,618.8524889180795,628.6173968245886,9.764907906509052,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,50,1,[],None,None
EXPLOIT_VULN,628.6173968245886,650.7502348694094,22.1328380448208,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,51,1,[],None,None
EXPLOIT_VULN,650.7502348694094,658.2826923504292,7.532457481019833,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,52,1,[],None,None
EXPLOIT_VULN,658.2826923504292,664.126709872738,5.844017522308832,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,53,1,[],None,None
EXPLOIT_VULN,664.126709872738,671.7972116489102,7.670501776172159,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,54,1,[],application,ServiceDiversity
SCAN_PORT,692.3436410854421,717.3436410854421,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,54,1,[],None,None
EXPLOIT_VULN,717.3436410854421,717.720391892166,0.376750806723976,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,54,1,[],None,None
EXPLOIT_VULN,717.720391892166,719.2971328882768,1.5767409961107433,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,55,1,[],None,None
EXPLOIT_VULN,719.2971328882768,722.327828889662,3.030696001385195,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,56,1,[],None,None
EXPLOIT_VULN,722.327828889662,725.0964516434973,2.7686227538353023,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,57,1,[],None,None
EXPLOIT_VULN,725.0964516434973,735.8099399207618,10.71348827726456,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,58,1,[],None,None
EXPLOIT_VULN,735.8099399207618,746.7405259240086,10.93058600324673,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,59,1,[],None,None
EXPLOIT_VULN,746.7405259240086,755.0411216829266,8.300595758918007,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,60,1,[],None,None
EXPLOIT_VULN,755.0411216829266,763.9726207212167,8.931499038290099,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,61,1,[],None,None
EXPLOIT_VULN,763.9726207212167,770.4516638941102,6.479043172893512,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,62,1,[],None,None
EXPLOIT_VULN,770.4516638941102,777.9205875485643,7.468923654454102,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,63,1,[],None,None
EXPLOIT_VULN,777.9205875485643,793.59459183453,15.67400428596568,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,64,1,[],None,None
EXPLOIT_VULN,793.59459183453,801.877975476208,8.283383641678029,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,65,1,[],None,None
EXPLOIT_VULN,801.877975476208,803.9025855518308,2.0246100756228316,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,66,1,[],None,None
EXPLOIT_VULN,803.9025855518308,824.385785460025,20.483199908194138,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,67,1,[],None,None
