name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,3725.980432847043,3726.7923781695004,0.8119453224571771,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,335,4,[],None,None
EXPLOIT_VULN,3726.7923781695004,3730.298428858435,3.506050688934465,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,336,4,[],None,None
EXPLOIT_VULN,3730.298428858435,3731.820934269399,1.522505410964186,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,337,4,[],None,None
EXPLOIT_VULN,3731.820934269399,3734.639995238157,2.8190609687580945,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,338,4,[],None,None
EXPLOIT_VULN,3734.639995238157,3736.8966957852695,2.2567005471123593,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,339,4,[],None,None
EXPLOIT_VULN,3736.8966957852695,3739.559383457574,2.6626876723044006,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,340,4,[],None,None
EXPLOIT_VULN,3739.559383457574,3746.7206176161717,7.161234158597836,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,341,4,[],None,None
EXPLOIT_VULN,3746.7206176161717,3752.1473661715245,5.426748555352788,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,342,4,[],None,None
EXPLOIT_VULN,3752.1473661715245,3758.648445673298,6.501079501773347,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,343,4,[],None,None
EXPLOIT_VULN,3758.648445673298,3766.218185085342,7.569739412044328,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,344,4,[],None,None
EXPLOIT_VULN,3766.218185085342,3768.9153004206096,2.6971153352674264,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,345,4,[],None,None
EXPLOIT_VULN,3768.9153004206096,3771.9111124649085,2.995812044298873,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,346,4,[],None,None
EXPLOIT_VULN,3771.9111124649085,3776.9181870961265,5.0070746312180745,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,347,4,[],None,None
EXPLOIT_VULN,3776.9181870961265,3789.3266622701367,12.408475174010164,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,348,4,[],None,None
EXPLOIT_VULN,3789.3266622701367,3794.48660704941,5.159944779273246,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,349,4,[],None,None
EXPLOIT_VULN,3794.48660704941,3797.503423333082,3.016816283672142,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,350,4,[],None,None
EXPLOIT_VULN,3797.503423333082,3808.946196136624,11.442772803542084,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,351,4,[],None,None
EXPLOIT_VULN,3808.946196136624,3814.109142783507,5.162946646883029,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,352,4,[],None,None
EXPLOIT_VULN,3814.109142783507,3817.0894269224527,2.9802841389455352,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,353,4,[],None,None
EXPLOIT_VULN,3817.0894269224527,3834.204510521548,17.115083599095215,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,354,4,[],None,None
EXPLOIT_VULN,3834.204510521548,3836.343059037657,2.13854851610904,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,355,4,[],None,None
EXPLOIT_VULN,3836.343059037657,3850.4067866069186,14.063727569261573,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,356,4,[],None,None
EXPLOIT_VULN,3850.4067866069186,3855.9463555470397,5.539568940121171,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,357,4,[],None,None
EXPLOIT_VULN,3855.9463555470397,3859.2128307691114,3.2664752220716764,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,358,4,[],None,None
EXPLOIT_VULN,3859.2128307691114,3869.062283512674,9.849452743562779,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,359,4,[],None,None
EXPLOIT_VULN,3869.062283512674,3875.396182974406,6.333899461732017,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,360,4,[],None,None
EXPLOIT_VULN,3875.396182974406,3893.9178530279733,18.52167005356705,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,361,4,[],None,None
EXPLOIT_VULN,3893.9178530279733,3897.5751450472553,3.6572920192820675,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,362,4,[],None,None
EXPLOIT_VULN,3897.5751450472553,3909.421741431594,11.846596384338682,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,1,363,4,[],network,IPShuffle
SCAN_HOST,3929.4375559561418,3934.4375559561418,5.0,-1,-1,None,None,0,363,4,[],None,None
ENUM_HOST,3934.4375559561418,3939.4375559561418,5.0,-1,-1,None,None,0,363,4,[],None,None
SCAN_PORT,3939.4375559561418,3964.4375559561418,25.0,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,363,4,[],None,None
EXPLOIT_VULN,3964.4375559561418,3965.472541681426,1.0349857252840593,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,363,4,[],None,None
EXPLOIT_VULN,3965.472541681426,3967.4207416817267,1.948200000300858,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,364,4,[],None,None
EXPLOIT_VULN,3967.4207416817267,3970.924597049817,3.5038553680901714,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,365,4,[],None,None
EXPLOIT_VULN,3970.924597049817,3975.805123763709,4.880526713892323,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,366,4,[],None,None
EXPLOIT_VULN,3975.805123763709,3979.881853076775,4.076729313065698,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,367,4,[],None,None
EXPLOIT_VULN,3979.881853076775,3983.653981180545,3.7721281037702283,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,368,4,[],None,None
EXPLOIT_VULN,3983.653981180545,3996.952574842194,13.298593661648738,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,369,4,[],None,None
EXPLOIT_VULN,3996.952574842194,4000.1482818678346,3.195707025640786,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,370,4,[],None,None
EXPLOIT_VULN,4000.1482818678346,4014.665148295335,14.51686642750019,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,371,4,[],None,None
EXPLOIT_VULN,4014.665148295335,4019.395355570569,4.730207275234079,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,372,4,[],None,None
EXPLOIT_VULN,4019.395355570569,4024.4690562860787,5.073700715509858,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,373,4,[],None,None
EXPLOIT_VULN,4024.4690562860787,4040.226741512633,15.757685226554258,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,374,4,[],None,None
EXPLOIT_VULN,4040.226741512633,4053.196755204334,12.970013691700842,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,375,4,[],None,None
EXPLOIT_VULN,4053.196755204334,4056.480731498604,3.28397629427036,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,376,4,[],None,None
EXPLOIT_VULN,4056.480731498604,4064.407731398965,7.926999900360897,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,377,4,[],None,None
EXPLOIT_VULN,4064.407731398965,4083.230917561562,18.823186162596812,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,378,4,[],None,None
EXPLOIT_VULN,4083.230917561562,4088.2695395655805,5.0386220040186345,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,379,4,[],None,None
EXPLOIT_VULN,4088.2695395655805,4093.8064605583404,5.53692099275986,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,380,4,[],None,None
EXPLOIT_VULN,4093.8064605583404,4101.253492947644,7.447032389303786,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,381,4,[],None,None
EXPLOIT_VULN,4101.253492947644,4109.317388286603,8.0638953389589,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,382,4,[],None,None
EXPLOIT_VULN,4109.317388286603,4111.562132549491,2.2447442628881618,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,2,383,4,[],network,IPShuffle
SCAN_HOST,4131.900370556196,4136.900370556196,5.0,-1,-1,None,None,0,383,4,[],None,None
ENUM_HOST,4136.900370556196,4141.900370556196,5.0,-1,-1,None,None,0,383,4,[],None,None
SCAN_PORT,4141.900370556196,4166.900370556196,25.0,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,383,4,[],None,None
EXPLOIT_VULN,4166.900370556196,4170.603074096233,3.702703540036964,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,383,4,[],None,None
EXPLOIT_VULN,4170.603074096233,4184.819197217951,14.216123121717828,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,384,4,[],None,None
EXPLOIT_VULN,4184.819197217951,4189.21402651628,4.394829298328659,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,385,4,[],None,None
EXPLOIT_VULN,4189.21402651628,4195.016033883842,5.80200736756251,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,386,4,[],None,None
EXPLOIT_VULN,4195.016033883842,4210.9429798523115,15.926945968469227,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,387,4,[],None,None
EXPLOIT_VULN,4210.9429798523115,4218.377530237804,7.434550385492912,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,388,4,[],None,None
EXPLOIT_VULN,4218.377530237804,4237.121483468809,18.743953231004525,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,389,4,[],None,None
EXPLOIT_VULN,4237.121483468809,4242.424620315131,5.3031368463216495,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,390,4,[],None,None
EXPLOIT_VULN,4242.424620315131,4249.751334348708,7.326714033577446,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,391,4,[],None,None
EXPLOIT_VULN,4249.751334348708,4261.3812801758395,11.62994582713145,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,392,4,[],None,None
EXPLOIT_VULN,4261.3812801758395,4269.143892623972,7.762612448132131,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,393,4,[],None,None
EXPLOIT_VULN,4269.143892623972,4274.172558350463,5.028665726491454,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,394,4,[],None,None
EXPLOIT_VULN,4274.172558350463,4282.686364697788,8.513806347325044,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,395,4,[],None,None
EXPLOIT_VULN,4282.686364697788,4300.10562100613,17.419256308341573,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,396,4,[],None,None
EXPLOIT_VULN,4300.10562100613,4308.620797530283,8.515176524153503,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,397,4,[],None,None
EXPLOIT_VULN,4308.620797530283,4313.756909683094,5.1361121528107105,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,398,4,[],None,None
EXPLOIT_VULN,4313.756909683094,4321.331319137788,7.5744094546944325,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,399,4,[],None,None
EXPLOIT_VULN,4321.331319137788,4321.81550540975,0.48418627196133457,32,3e0a5bf6-69c8-4f0f-a06c-7fbb984d8665,None,None,3,400,4,[],network,CompleteTopologyShuffle
SCAN_HOST,4342.614788147974,4347.614788147974,5.0,-1,-1,None,None,0,400,4,[],None,None
ENUM_HOST,4347.614788147974,4352.614788147974,5.0,-1,-1,None,None,0,400,4,[],None,None
SCAN_PORT,4352.614788147974,4377.614788147974,25.0,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,400,4,[],None,None
EXPLOIT_VULN,4377.614788147974,4378.408457192191,0.793669044217495,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,400,4,[],None,None
EXPLOIT_VULN,4378.408457192191,4390.298647525884,11.890190333692772,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,401,4,[],None,None
EXPLOIT_VULN,4390.298647525884,4401.40145428771,11.102806761826287,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,402,4,[],None,None
EXPLOIT_VULN,4401.40145428771,4415.574642507438,14.173188219727308,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,403,4,[],None,None
EXPLOIT_VULN,4415.574642507438,4422.1242000306365,6.549557523198928,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,404,4,[],None,None
EXPLOIT_VULN,4422.1242000306365,4437.282867776151,15.158667745514322,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,405,4,[],None,None
EXPLOIT_VULN,4437.282867776151,4452.783790255086,15.500922478935536,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,406,4,[],None,None
EXPLOIT_VULN,4452.783790255086,4471.619367459698,18.83557720461158,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,407,4,[],None,None
EXPLOIT_VULN,4471.619367459698,4480.331031906152,8.711664446454051,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,408,4,[],None,None
EXPLOIT_VULN,4480.331031906152,4489.2017214276475,8.870689521495478,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,409,4,[],None,None
EXPLOIT_VULN,4489.2017214276475,4502.006500190295,12.804778762647402,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,410,4,[],None,None
EXPLOIT_VULN,4502.006500190295,4511.055901649226,9.049401458931243,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,411,4,[],None,None
EXPLOIT_VULN,4511.055901649226,4517.499148530397,6.443246881171035,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,412,4,[],None,None
BRUTE_FORCE,4517.499148530397,4521.979961687093,4.480813156696058,29,d8c4a94e-1e28-4544-869a-bef69090b184,None,None,1,413,4,[],network,CompleteTopologyShuffle
SCAN_HOST,4542.2090264283215,4547.2090264283215,5.0,-1,-1,None,None,0,413,4,[],None,None
ENUM_HOST,4547.2090264283215,4552.2090264283215,5.0,-1,-1,None,None,0,413,4,[],None,None
SCAN_PORT,4552.2090264283215,4577.2090264283215,25.0,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,413,4,[],None,None
EXPLOIT_VULN,4577.2090264283215,4579.072034093502,1.863007665180703,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,413,4,[],None,None
EXPLOIT_VULN,4579.072034093502,4580.912813517316,1.8407794238137285,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,414,4,[],None,None
EXPLOIT_VULN,4580.912813517316,4582.025803920797,1.11299040348149,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,415,4,[],None,None
EXPLOIT_VULN,4582.025803920797,4587.141607444191,5.115803523393879,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,416,4,[],None,None
EXPLOIT_VULN,4587.141607444191,4588.178453843723,1.0368463995318962,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,417,4,[],None,None
EXPLOIT_VULN,4588.178453843723,4591.141136636975,2.962682793251588,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,418,4,[],None,None
EXPLOIT_VULN,4591.141136636975,4592.7310702507775,1.5899336138027138,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,419,4,[],None,None
EXPLOIT_VULN,4592.7310702507775,4595.4945718700965,2.7635016193189585,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,420,4,[],None,None
EXPLOIT_VULN,4595.4945718700965,4600.155769076847,4.66119720675033,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,421,4,[],None,None
EXPLOIT_VULN,4600.155769076847,4604.741118705197,4.585349628349832,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,422,4,[],None,None
EXPLOIT_VULN,4604.741118705197,4605.760987995226,1.019869290029419,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,423,4,[],None,None
EXPLOIT_VULN,4605.760987995226,4609.126308982741,3.3653209875146786,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,424,4,[],None,None
EXPLOIT_VULN,4609.126308982741,4609.379531645043,0.25322266230250534,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,425,4,[],None,None
EXPLOIT_VULN,4609.379531645043,4614.460028437719,5.080496792676058,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,426,4,[],None,None
EXPLOIT_VULN,4614.460028437719,4619.0889311926185,4.628902754899173,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,427,4,[],None,None
EXPLOIT_VULN,4619.0889311926185,4622.932055751737,3.8431245591182233,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,428,4,[],None,None
EXPLOIT_VULN,4622.932055751737,4627.526099204468,4.594043452731057,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,429,4,[],None,None
EXPLOIT_VULN,4627.526099204468,4632.263483848508,4.737384644040503,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,430,4,[],None,None
EXPLOIT_VULN,4632.263483848508,4645.559693016562,13.296209168053792,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,431,4,[],None,None
EXPLOIT_VULN,4645.559693016562,4656.18485880733,10.625165790767824,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,432,4,[],None,None
EXPLOIT_VULN,4656.18485880733,4666.57071001783,10.385851210499823,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,433,4,[],None,None
EXPLOIT_VULN,4666.57071001783,4676.610901005715,10.04019098788558,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,434,4,[],None,None
EXPLOIT_VULN,4676.610901005715,4682.121923354477,5.511022348761799,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,435,4,[],None,None
EXPLOIT_VULN,4682.121923354477,4687.572987325378,5.451063970900577,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,436,4,[],None,None
EXPLOIT_VULN,4687.572987325378,4693.500498736988,5.927511411610794,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,437,4,[],None,None
EXPLOIT_VULN,4693.500498736988,4699.543988298558,6.043489561569913,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,438,4,[],None,None
EXPLOIT_VULN,4699.543988298558,4707.237557861314,7.693569562755329,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,439,4,[],None,None
EXPLOIT_VULN,4707.237557861314,4721.869086720158,14.631528858843922,16,405a81d8-a06b-40bb-a0c6-b4c2e4df6657,None,None,1,440,4,[],network,CompleteTopologyShuffle
SCAN_HOST,4741.917887974652,4746.917887974652,5.0,-1,-1,None,None,0,440,4,[],None,None
ENUM_HOST,4746.917887974652,4751.917887974652,5.0,-1,-1,None,None,0,440,4,[],None,None
SCAN_PORT,4751.917887974652,4776.917887974652,25.0,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,440,4,[],None,None
EXPLOIT_VULN,4776.917887974652,4778.1280284111945,1.210140436542133,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,440,4,[],None,None
EXPLOIT_VULN,4778.1280284111945,4781.1762267595395,3.0481983483450676,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,441,4,[],None,None
EXPLOIT_VULN,4781.1762267595395,4782.481078144835,1.3048513852954784,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,442,4,[],None,None
EXPLOIT_VULN,4782.481078144835,4784.045555630649,1.564477485813768,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,443,4,[],None,None
EXPLOIT_VULN,4784.045555630649,4787.0824860188895,3.036930388240762,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,444,4,[],None,None
EXPLOIT_VULN,4787.0824860188895,4790.711622175124,3.629136156234381,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,445,4,[],None,None
EXPLOIT_VULN,4790.711622175124,4800.872450748885,10.160828573761137,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,446,4,[],None,None
EXPLOIT_VULN,4800.872450748885,4805.688598545948,4.816147797062513,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,447,4,[],None,None
EXPLOIT_VULN,4805.688598545948,4811.280216349975,5.59161780402701,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,448,4,[],None,None
EXPLOIT_VULN,4811.280216349975,4814.371344698395,3.0911283484201704,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,449,4,[],None,None
EXPLOIT_VULN,4814.371344698395,4824.598323999411,10.2269793010164,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,450,4,[],None,None
EXPLOIT_VULN,4824.598323999411,4832.354620286236,7.756296286825091,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,451,4,[],None,None
EXPLOIT_VULN,4832.354620286236,4835.7718124985,3.4171922122641263,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,452,4,[],None,None
EXPLOIT_VULN,4835.7718124985,4842.275910428496,6.504097929995623,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,453,4,[],None,None
EXPLOIT_VULN,4842.275910428496,4844.47097801601,2.1950675875141314,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,454,4,[],None,None
EXPLOIT_VULN,4844.47097801601,4863.179029882417,18.708051866407004,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,455,4,[],None,None
EXPLOIT_VULN,4863.179029882417,4882.070753828151,18.891723945734157,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,456,4,[],None,None
EXPLOIT_VULN,4882.070753828151,4889.4597654589215,7.389011630770256,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,457,4,[],None,None
EXPLOIT_VULN,4889.4597654589215,4906.000180060741,16.540414601819066,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,458,4,[],None,None
BRUTE_FORCE,4906.000180060741,4913.183459008448,7.183278947707549,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,1,459,4,[],network,IPShuffle
SCAN_HOST,4933.263222200561,4938.263222200561,5.0,-1,-1,None,None,0,459,4,[],None,None
ENUM_HOST,4938.263222200561,4943.263222200561,5.0,-1,-1,None,None,0,459,4,[],None,None
SCAN_PORT,4943.263222200561,4968.263222200561,25.0,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,459,4,[],None,None
EXPLOIT_VULN,4968.263222200561,4968.953650073899,0.6904278733372848,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,459,4,[],None,None
EXPLOIT_VULN,4968.953650073899,4970.382888402298,1.4292383283991512,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,460,4,[],None,None
EXPLOIT_VULN,4970.382888402298,4972.972128609734,2.589240207435978,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,461,4,[],None,None
EXPLOIT_VULN,4972.972128609734,4975.674425103801,2.7022964940670136,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,462,4,[],None,None
EXPLOIT_VULN,4975.674425103801,4978.946886017431,3.2724609136303116,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,463,4,[],None,None
EXPLOIT_VULN,4978.946886017431,4980.467549265278,1.5206632478466418,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,464,4,[],None,None
EXPLOIT_VULN,4980.467549265278,4988.121285538381,7.653736273103277,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,465,4,[],None,None
EXPLOIT_VULN,4988.121285538381,4998.167457647107,10.046172108725841,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,466,4,[],None,None
EXPLOIT_VULN,4998.167457647107,5011.407824128799,13.240366481692035,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,467,4,[],None,None
EXPLOIT_VULN,5011.407824128799,5016.802914859645,5.395090730846277,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,468,4,[],None,None
EXPLOIT_VULN,5016.802914859645,5021.947703719682,5.144788860036897,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,469,4,[],None,None
EXPLOIT_VULN,5021.947703719682,5026.97481928419,5.027115564507767,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,470,4,[],None,None
EXPLOIT_VULN,5026.97481928419,5033.546240348124,6.571421063934395,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,471,4,[],None,None
EXPLOIT_VULN,5033.546240348124,5038.815748208382,5.269507860257363,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,472,4,[],None,None
EXPLOIT_VULN,5038.815748208382,5055.084586143346,16.268837934964722,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,473,4,[],None,None
EXPLOIT_VULN,5055.084586143346,5062.989434026365,7.904847883019102,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,474,4,[],None,None
EXPLOIT_VULN,5062.989434026365,5069.734384083018,6.7449500566526694,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,475,4,[],None,None
EXPLOIT_VULN,5069.734384083018,5077.106193064119,7.371808981100912,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,476,4,[],None,None
EXPLOIT_VULN,5077.106193064119,5083.239142074477,6.132949010358061,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,477,4,[],application,ServiceDiversity
SCAN_PORT,5103.252415052084,5128.252415052084,25.0,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,477,4,[],None,None
EXPLOIT_VULN,5128.252415052084,5128.473133295707,0.22071824362319603,17,e77d0c0c-92f1-4a6e-9bba-78ff3381311d,None,None,2,477,4,[],None,None
