name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,287.32511248231555,301.48377576697226,14.158663284656711,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,1,26,1,[],network,IPShuffle
SCAN_HOST,321.65295647447,326.65295647447,5.0,-1,-1,None,None,0,26,1,[],None,None
ENUM_HOST,326.65295647447,331.65295647447,5.0,-1,-1,None,None,0,26,1,[],None,None
SCAN_PORT,331.65295647447,356.65295647447,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,26,1,[],None,None
EXPLOIT_VULN,356.65295647447,359.9635584404504,3.3106019659804247,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,26,1,[],None,None
EXPLOIT_VULN,359.9635584404504,362.2210532684014,2.2574948279510068,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,27,1,[],None,None
EXPLOIT_VULN,362.2210532684014,370.09663954169343,7.875586273292015,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,28,1,[],None,None
EXPLOIT_VULN,370.09663954169343,375.1553927764719,5.0587532347784645,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,29,1,[],None,None
EXPLOIT_VULN,375.1553927764719,376.57173972421396,1.4163469477420563,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,30,1,[],None,None
EXPLOIT_VULN,376.57173972421396,382.14553030094226,5.5737905767283,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,31,1,[],None,None
EXPLOIT_VULN,382.14553030094226,387.62701106871896,5.481480767776702,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,32,1,[],None,None
EXPLOIT_VULN,387.62701106871896,397.4280166530173,9.801005584298366,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,33,1,[],None,None
EXPLOIT_VULN,397.4280166530173,407.8698973742343,10.44188072121699,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,34,1,[],None,None
EXPLOIT_VULN,407.8698973742343,415.90877670566704,8.038879331432724,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,35,1,[],None,None
EXPLOIT_VULN,415.90877670566704,437.45330626081795,21.544529555150916,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,36,1,[],None,None
EXPLOIT_VULN,437.45330626081795,444.7351768548788,7.28187059406082,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,37,1,[],None,None
EXPLOIT_VULN,444.7351768548788,452.34921898545775,7.61404213057898,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,38,1,[],None,None
EXPLOIT_VULN,452.34921898545775,473.83286888934146,21.483649903883702,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,39,1,[],None,None
EXPLOIT_VULN,473.83286888934146,492.76049265793336,18.9276237685919,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,40,1,[],None,None
EXPLOIT_VULN,492.76049265793336,501.9246327136794,9.164140055746032,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,41,1,[],network,IPShuffle
SCAN_HOST,522.0722568836004,527.0722568836004,5.0,-1,-1,None,None,0,41,1,[],None,None
ENUM_HOST,527.0722568836004,532.0722568836004,5.0,-1,-1,None,None,0,41,1,[],None,None
SCAN_PORT,532.0722568836004,557.0722568836004,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,41,1,[],None,None
EXPLOIT_VULN,557.0722568836004,560.3451621190161,3.272905235415692,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,41,1,[],None,None
EXPLOIT_VULN,560.3451621190161,563.2791676942834,2.9340055752672924,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,42,1,[],None,None
EXPLOIT_VULN,563.2791676942834,569.518679813778,6.239512119494634,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,43,1,[],None,None
EXPLOIT_VULN,569.518679813778,578.8820500638667,9.363370250088678,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,44,1,[],None,None
EXPLOIT_VULN,578.8820500638667,587.9474981136224,9.065448049755673,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,45,1,[],None,None
EXPLOIT_VULN,587.9474981136224,610.1218154367212,22.174317323098876,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,46,1,[],None,None
EXPLOIT_VULN,610.1218154367212,617.9330079596699,7.811192522948659,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,47,1,[],None,None
EXPLOIT_VULN,617.9330079596699,625.1118124203398,7.17880446066988,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,48,1,[],None,None
EXPLOIT_VULN,625.1118124203398,632.1592438571944,7.047431436854595,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,49,1,[],None,None
EXPLOIT_VULN,632.1592438571944,655.5751935236943,23.415949666499955,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,50,1,[],None,None
EXPLOIT_VULN,655.5751935236943,663.6340455109018,8.058851987207504,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,51,1,[],None,None
EXPLOIT_VULN,663.6340455109018,671.2399461707055,7.605900659803638,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,52,1,[],None,None
EXPLOIT_VULN,671.2399461707055,692.8642117728282,21.624265602122705,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,53,1,[],None,None
EXPLOIT_VULN,692.8642117728282,702.1580786199812,9.293866847153026,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,54,1,[],None,None
EXPLOIT_VULN,702.1580786199812,702.3999848599806,0.24190623999936633,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,3,55,1,[],network,IPShuffle
SCAN_HOST,722.8499614811504,727.8499614811504,5.0,-1,-1,None,None,0,55,1,[],None,None
ENUM_HOST,727.8499614811504,732.8499614811504,5.0,-1,-1,None,None,0,55,1,[],None,None
SCAN_PORT,732.8499614811504,757.8499614811504,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,55,1,[],None,None
EXPLOIT_VULN,757.8499614811504,765.9142682655438,8.064306784393352,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,55,1,[],None,None
EXPLOIT_VULN,765.9142682655438,787.7463139313966,21.832045665852775,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,56,1,[],None,None
EXPLOIT_VULN,787.7463139313966,794.4304162424746,6.68410231107805,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,57,1,[],None,None
EXPLOIT_VULN,794.4304162424746,800.4958168770881,6.065400634613525,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,58,1,[],None,None
EXPLOIT_VULN,800.4958168770881,808.3647674223251,7.8689505452369986,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,59,1,[],None,None
EXPLOIT_VULN,808.3647674223251,815.7023149589642,7.337547536639022,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,60,1,[],None,None
EXPLOIT_VULN,815.7023149589642,823.0121704346783,7.30985547571413,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,4,61,1,"['Andria', 'Chad', 'Pearla', 'Dari']",None,None
SCAN_NEIGHBOR,823.0121704346783,828.0121704346783,5.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,62,2,[],None,None
ENUM_HOST,828.0121704346783,833.0121704346783,5.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,4,62,2,[],None,None
SCAN_PORT,833.0121704346783,858.0121704346783,25.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,62,2,[],None,None
EXPLOIT_VULN,858.0121704346783,860.822278372073,2.8101079373947186,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,62,2,[],None,None
EXPLOIT_VULN,860.822278372073,864.9058264714828,4.083548099409768,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,63,2,[],None,None
EXPLOIT_VULN,864.9058264714828,871.0791950230945,6.173368551611702,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,64,2,[],None,None
EXPLOIT_VULN,871.0791950230945,892.3721410623103,21.29294603921585,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,65,2,[],None,None
EXPLOIT_VULN,892.3721410623103,903.5161466295538,11.144005567243426,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,66,2,[],network,IPShuffle
SCAN_HOST,923.5319099516239,928.5319099516239,5.0,-1,-1,None,None,0,66,2,[],None,None
ENUM_HOST,928.5319099516239,933.5319099516239,5.0,-1,-1,None,None,0,66,2,[],None,None
SCAN_PORT,933.5319099516239,958.5319099516239,25.0,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,66,2,[],None,None
EXPLOIT_VULN,958.5319099516239,964.183769651373,5.651859699749139,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,66,2,[],None,None
EXPLOIT_VULN,964.183769651373,981.8732857985547,17.68951614718162,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,67,2,[],None,None
EXPLOIT_VULN,981.8732857985547,987.8526883728767,5.97940257432208,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,68,2,[],None,None
EXPLOIT_VULN,987.8526883728767,1003.6427144229641,15.790026050087363,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,69,2,[],None,None
EXPLOIT_VULN,1003.6427144229641,1019.7668573477025,16.124142924738408,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,70,2,[],None,None
BRUTE_FORCE,1019.7668573477025,1039.7668573477026,20.000000000000114,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,71,2,[],None,None
ENUM_HOST,1039.7668573477026,1044.7668573477026,5.0,20,00a645e3-8243-4b4a-95ac-b3b9b3997402,None,None,1,71,2,[],None,None
SCAN_PORT,1044.7668573477026,1069.7668573477026,25.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,71,2,[],None,None
EXPLOIT_VULN,1069.7668573477026,1073.6504084621786,3.8835511144759494,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,71,2,[],None,None
EXPLOIT_VULN,1073.6504084621786,1075.903882557783,2.2534740956043606,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,72,2,[],None,None
EXPLOIT_VULN,1075.903882557783,1081.3945214566786,5.490638898895668,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,73,2,[],None,None
EXPLOIT_VULN,1081.3945214566786,1085.601366179194,4.2068447225153704,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,74,2,[],None,None
EXPLOIT_VULN,1085.601366179194,1103.0024128133339,17.401046634139902,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,2,75,2,[],network,IPShuffle
SCAN_HOST,1123.8131027363413,1128.8131027363413,5.0,-1,-1,None,None,0,75,2,[],None,None
ENUM_HOST,1128.8131027363413,1133.8131027363413,5.0,-1,-1,None,None,0,75,2,[],None,None
SCAN_PORT,1133.8131027363413,1158.8131027363413,25.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,75,2,[],None,None
EXPLOIT_VULN,1158.8131027363413,1163.4839546932697,4.670851956928345,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,75,2,[],None,None
